2.223823e+003,1.592183e-002
2.223884e+003,1.680714e-002
2.223944e+003,1.780985e-002
2.224004e+003,1.897435e-002
2.224064e+003,2.034247e-002
2.224125e+003,2.195097e-002
2.224185e+003,2.382823e-002
2.224245e+003,2.599347e-002
2.224305e+003,2.845347e-002
2.224366e+003,3.118470e-002
2.224426e+003,3.411012e-002
2.224486e+003,3.705669e-002
2.224546e+003,3.974512e-002
2.224607e+003,4.182149e-002
2.224667e+003,4.287850e-002
2.224727e+003,4.258189e-002
2.224788e+003,4.076800e-002
2.224848e+003,3.750474e-002
2.224908e+003,3.310307e-002
2.224968e+003,2.804205e-002
2.225029e+003,2.289358e-002
2.225089e+003,1.815316e-002
2.225149e+003,1.417183e-002
2.225209e+003,1.112512e-002
2.225270e+003,9.004402e-003
2.225330e+003,7.675872e-003
2.225390e+003,6.937352e-003
2.225450e+003,6.595593e-003
2.225511e+003,6.490040e-003
2.225571e+003,6.510018e-003
2.225631e+003,6.595997e-003
2.225691e+003,6.716516e-003
2.225752e+003,6.855716e-003
2.225812e+003,7.006579e-003
2.225872e+003,7.167329e-003
2.225933e+003,7.342360e-003
2.225993e+003,7.539443e-003
2.226053e+003,7.766568e-003
2.226113e+003,8.026550e-003
2.226174e+003,8.315564e-003
2.226234e+003,8.625084e-003
2.226294e+003,8.947236e-003
2.226354e+003,9.279716e-003
2.226415e+003,9.627287e-003
2.226475e+003,1.000009e-002
2.226535e+003,1.040698e-002
2.226595e+003,1.085421e-002
2.226656e+003,1.134348e-002
2.226716e+003,1.187628e-002
2.226776e+003,1.245938e-002
2.226836e+003,1.310811e-002
2.226897e+003,1.384534e-002
2.226957e+003,1.470058e-002
2.227017e+003,1.570242e-002
2.227078e+003,1.687744e-002
2.227138e+003,1.824925e-002
2.227198e+003,1.983460e-002
2.227258e+003,2.163512e-002
2.227319e+003,2.361911e-002
2.227379e+003,2.570567e-002
2.227439e+003,2.774091e-002
2.227500e+003,2.949046e-002
2.227560e+003,3.068746e-002
2.227620e+003,3.105944e-002
2.227680e+003,3.040834e-002
2.227740e+003,2.868065e-002
2.227801e+003,2.599326e-002
2.227861e+003,2.262919e-002
2.227921e+003,1.895082e-002
2.227981e+003,1.535723e-002
2.228042e+003,1.218085e-002
2.228102e+003,9.620681e-003
2.228162e+003,7.750478e-003
2.228223e+003,6.519739e-003
2.228283e+003,5.807425e-003
2.228343e+003,5.458030e-003
2.228403e+003,5.332527e-003
2.228464e+003,5.333667e-003
2.228524e+003,5.397807e-003
2.228584e+003,5.494941e-003
2.228645e+003,5.611597e-003
2.228705e+003,5.740505e-003
2.228765e+003,5.875900e-003
2.228825e+003,6.015201e-003
2.228885e+003,6.158983e-003
2.228946e+003,6.311587e-003
2.229006e+003,6.478773e-003
2.229066e+003,6.664125e-003
2.229126e+003,6.867801e-003
2.229187e+003,7.087165e-003
2.229247e+003,7.319681e-003
2.229307e+003,7.565370e-003
2.229368e+003,7.828437e-003
2.229428e+003,8.115496e-003
2.229488e+003,8.432474e-003
2.229548e+003,8.784135e-003
2.229609e+003,9.172426e-003
2.229669e+003,9.599171e-003
2.229729e+003,1.006876e-002
2.229790e+003,1.059103e-002
2.229850e+003,1.117975e-002
2.229910e+003,1.185521e-002
2.229970e+003,1.264004e-002
2.230031e+003,1.355549e-002
2.230091e+003,1.461822e-002
2.230151e+003,1.583003e-002
2.230211e+003,1.716813e-002
2.230271e+003,1.856859e-002
2.230332e+003,1.991909e-002
2.230392e+003,2.106879e-002
2.230452e+003,2.182883e-002
2.230513e+003,2.202332e-002
2.230573e+003,2.153138e-002
2.230633e+003,2.032063e-002
2.230693e+003,1.847368e-002
2.230754e+003,1.617312e-002
2.230814e+003,1.368015e-002
2.230874e+003,1.125632e-002
2.230935e+003,9.120787e-003
2.230995e+003,7.417481e-003
2.231055e+003,6.188357e-003
2.231115e+003,5.394720e-003
2.231176e+003,4.942089e-003
2.231236e+003,4.725782e-003
2.231296e+003,4.651292e-003
2.231356e+003,4.652497e-003
2.231417e+003,4.696071e-003
2.231477e+003,4.767420e-003
2.231537e+003,4.859319e-003
2.231597e+003,4.965549e-003
2.231658e+003,5.076431e-003
2.231718e+003,5.182815e-003
2.231778e+003,5.280135e-003
2.231838e+003,5.370063e-003
2.231899e+003,5.459037e-003
2.231959e+003,5.554036e-003
2.232019e+003,5.660168e-003
2.232080e+003,5.778547e-003
2.232140e+003,5.908782e-003
2.232200e+003,6.051486e-003
2.232260e+003,6.210641e-003
2.232321e+003,6.393961e-003
2.232381e+003,6.610563e-003
2.232441e+003,6.867229e-003
2.232501e+003,7.166723e-003
2.232562e+003,7.507685e-003
2.232622e+003,7.887041e-003
2.232682e+003,8.304554e-003
2.232742e+003,8.765472e-003
2.232803e+003,9.282085e-003
2.232863e+003,9.871133e-003
2.232923e+003,1.054917e-002
2.232983e+003,1.132399e-002
2.233044e+003,1.218597e-002
2.233104e+003,1.309794e-002
2.233164e+003,1.399533e-002
2.233225e+003,1.478309e-002
2.233285e+003,1.534429e-002
2.233345e+003,1.556956e-002
2.233405e+003,1.537055e-002
2.233466e+003,1.471089e-002
2.233526e+003,1.362052e-002
2.233586e+003,1.219885e-002
2.233646e+003,1.060016e-002
2.233707e+003,8.989654e-003
2.233767e+003,7.526800e-003
2.233827e+003,6.324093e-003
2.233887e+003,5.428907e-003
2.233948e+003,4.830538e-003
2.234008e+003,4.473492e-003
2.234068e+003,4.286295e-003
2.234128e+003,4.198498e-003
2.234189e+003,4.162467e-003
2.234249e+003,4.155141e-003
2.234309e+003,4.170295e-003
2.234370e+003,4.209973e-003
2.234430e+003,4.273680e-003
2.234490e+003,4.355769e-003
2.234550e+003,4.446979e-003
2.234611e+003,4.539313e-003
2.234671e+003,4.629590e-003
2.234731e+003,4.720724e-003
2.234792e+003,4.817505e-003
2.234852e+003,4.923423e-003
2.234912e+003,5.036808e-003
2.234972e+003,5.151866e-003
2.235032e+003,5.261890e-003
2.235093e+003,5.364193e-003
2.235153e+003,5.463164e-003
2.235213e+003,5.569810e-003
2.235273e+003,5.697632e-003
2.235334e+003,5.858403e-003
2.235394e+003,6.058072e-003
2.235454e+003,6.297534e-003
2.235515e+003,6.574736e-003
2.235575e+003,6.889581e-003
2.235635e+003,7.246699e-003
2.235695e+003,7.655570e-003
2.235756e+003,8.125759e-003
2.235816e+003,8.659289e-003
2.235876e+003,9.242246e-003
2.235937e+003,9.840052e-003
2.235997e+003,1.039955e-002
2.236057e+003,1.084924e-002
2.236117e+003,1.111448e-002
2.236177e+003,1.113406e-002
2.236238e+003,1.086854e-002
2.236298e+003,1.031658e-002
2.236358e+003,9.516728e-003
2.236418e+003,8.547455e-003
2.236479e+003,7.508258e-003
2.236539e+003,6.502854e-003
2.236599e+003,5.624419e-003
2.236660e+003,4.931566e-003
2.236720e+003,4.444234e-003
2.236780e+003,4.144704e-003
2.236840e+003,3.990886e-003
2.236901e+003,3.930063e-003
2.236961e+003,3.913881e-003
2.237021e+003,3.913012e-003
2.237082e+003,3.915386e-003
2.237142e+003,3.922875e-003
2.237202e+003,3.942234e-003
2.237262e+003,3.977544e-003
2.237323e+003,4.026635e-003
2.237383e+003,4.082221e-003
2.237443e+003,4.136943e-003
2.237503e+003,4.187759e-003
2.237564e+003,4.237375e-003
2.237624e+003,4.293255e-003
2.237684e+003,4.361927e-003
2.237744e+003,4.445272e-003
2.237805e+003,4.539146e-003
2.237865e+003,4.635417e-003
2.237925e+003,4.726251e-003
2.237985e+003,4.808694e-003
2.238046e+003,4.886327e-003
2.238106e+003,4.967627e-003
2.238166e+003,5.063525e-003
2.238227e+003,5.181876e-003
2.238287e+003,5.326958e-003
2.238347e+003,5.500343e-003
2.238407e+003,5.704111e-003
2.238468e+003,5.942539e-003
2.238528e+003,6.222808e-003
2.238588e+003,6.549978e-003
2.238648e+003,6.920519e-003
2.238709e+003,7.315300e-003
2.238769e+003,7.699446e-003
2.238829e+003,8.023242e-003
2.238889e+003,8.230528e-003
2.238950e+003,8.275678e-003
2.239010e+003,8.130957e-003
2.239070e+003,7.797163e-003
2.239130e+003,7.302226e-003
2.239191e+003,6.698008e-003
2.239251e+003,6.050814e-003
2.239311e+003,5.422667e-003
2.239372e+003,4.868601e-003
2.239432e+003,4.425020e-003
2.239492e+003,4.105266e-003
2.239552e+003,3.904286e-003
2.239613e+003,3.800922e-003
2.239673e+003,3.767365e-003
2.239733e+003,3.773949e-003
2.239793e+003,3.796276e-003
2.239854e+003,3.819674e-003
2.239914e+003,3.837692e-003
2.239974e+003,3.850461e-003
2.240034e+003,3.860825e-003
2.240095e+003,3.870921e-003
2.240155e+003,3.880214e-003
2.240215e+003,3.886299e-003
2.240275e+003,3.886734e-003
2.240336e+003,3.881853e-003
2.240396e+003,3.875166e-003
2.240456e+003,3.873896e-003
2.240517e+003,3.884962e-003
2.240577e+003,3.914115e-003
2.240637e+003,3.963433e-003
2.240697e+003,4.031217e-003
2.240758e+003,4.114264e-003
2.240818e+003,4.209237e-003
2.240878e+003,4.314639e-003
2.240938e+003,4.430710e-003
2.240999e+003,4.558097e-003
2.241059e+003,4.697444e-003
2.241119e+003,4.847425e-003
2.241179e+003,5.006909e-003
2.241240e+003,5.175136e-003
2.241300e+003,5.352687e-003
2.241360e+003,5.539807e-003
2.241421e+003,5.734059e-003
2.241481e+003,5.925912e-003
2.241541e+003,6.096344e-003
2.241601e+003,6.219850e-003
2.241662e+003,6.266876e-003
2.241722e+003,6.213665e-003
2.241782e+003,6.050277e-003
2.241842e+003,5.785296e-003
2.241903e+003,5.445582e-003
2.241963e+003,5.068955e-003
2.242023e+003,4.698382e-003
2.242083e+003,4.368956e-003
2.242144e+003,4.102356e-003
2.242204e+003,3.905556e-003
2.242264e+003,3.772746e-003
2.242324e+003,3.691234e-003
2.242385e+003,3.645723e-003
2.242445e+003,3.624038e-003
2.242505e+003,3.617590e-003
2.242566e+003,3.621131e-003
2.242626e+003,3.632391e-003
2.242686e+003,3.649733e-003
2.242746e+003,3.672989e-003
2.242807e+003,3.703164e-003
2.242867e+003,3.740928e-003
2.242927e+003,3.787252e-003
2.242987e+003,3.841369e-003
2.243048e+003,3.900341e-003
2.243108e+003,3.959354e-003
2.243168e+003,4.013292e-003
2.243229e+003,4.058206e-003
2.243289e+003,4.092924e-003
2.243349e+003,4.119817e-003
2.243409e+003,4.143299e-003
2.243469e+003,4.167886e-003
2.243530e+003,4.196691e-003
2.243590e+003,4.230884e-003
2.243650e+003,4.269664e-003
2.243711e+003,4.312564e-003
2.243771e+003,4.360253e-003
2.243831e+003,4.416015e-003
2.243891e+003,4.484606e-003
2.243952e+003,4.570218e-003
2.244012e+003,4.673932e-003
2.244072e+003,4.792680e-003
2.244132e+003,4.916922e-003
2.244193e+003,5.033087e-003
2.244253e+003,5.124909e-003
2.244313e+003,5.175237e-003
2.244374e+003,5.170140e-003
2.244434e+003,5.101675e-003
2.244494e+003,4.969035e-003
2.244554e+003,4.780518e-003
2.244615e+003,4.552907e-003
2.244675e+003,4.310188e-003
2.244735e+003,4.077103e-003
2.244795e+003,3.877206e-003
2.244856e+003,3.726324e-003
2.244916e+003,3.630219e-003
2.244976e+003,3.584280e-003
2.245036e+003,3.576195e-003
2.245097e+003,3.591764e-003
2.245157e+003,3.617323e-003
2.245217e+003,3.644219e-003
2.245278e+003,3.669247e-003
2.245338e+003,3.692270e-003
2.245398e+003,3.713958e-003
2.245458e+003,3.733609e-003
2.245519e+003,3.748381e-003
2.245579e+003,3.754865e-003
2.245639e+003,3.751055e-003
2.245699e+003,3.738555e-003
2.245760e+003,3.721745e-003
2.245820e+003,3.707609e-003
2.245880e+003,3.702797e-003
2.245940e+003,3.711753e-003
2.246001e+003,3.735146e-003
2.246061e+003,3.771242e-003
2.246121e+003,3.816198e-003
2.246181e+003,3.866474e-003
2.246242e+003,3.918629e-003
2.246302e+003,3.970288e-003
2.246362e+003,4.019412e-003
2.246423e+003,4.063925e-003
2.246483e+003,4.103025e-003
2.246543e+003,4.137244e-003
2.246603e+003,4.169994e-003
2.246664e+003,4.206092e-003
2.246724e+003,4.250659e-003
2.246784e+003,4.306640e-003
2.246844e+003,4.371834e-003
2.246905e+003,4.438242e-003
2.246965e+003,4.493311e-003
2.247025e+003,4.524447e-003
2.247085e+003,4.522070e-003
2.247146e+003,4.482932e-003
2.247206e+003,4.412233e-003
2.247266e+003,4.320863e-003
2.247326e+003,4.222353e-003
2.247387e+003,4.128279e-003
2.247447e+003,4.046467e-003
2.247507e+003,3.978915e-003
2.247568e+003,3.923544e-003
2.247628e+003,3.876069e-003
2.247688e+003,3.832042e-003
2.247748e+003,3.788923e-003
2.247809e+003,3.745874e-003
2.247869e+003,3.703799e-003
2.247929e+003,3.664435e-003
2.247989e+003,3.630320e-003
2.248050e+003,3.603791e-003
2.248110e+003,3.587187e-003
2.248170e+003,3.581407e-003
2.248230e+003,3.586318e-003
2.248291e+003,3.599314e-003
2.248351e+003,3.615886e-003
2.248411e+003,3.631255e-003
2.248471e+003,3.641078e-003
2.248532e+003,3.643818e-003
2.248592e+003,3.640511e-003
2.248652e+003,3.635566e-003
2.248713e+003,3.634697e-003
2.248773e+003,3.642549e-003
2.248833e+003,3.662564e-003
2.248893e+003,3.695746e-003
2.248954e+003,3.741730e-003
2.249014e+003,3.799351e-003
2.249074e+003,3.867979e-003
2.249135e+003,3.947216e-003
2.249195e+003,4.036735e-003
2.249255e+003,4.134468e-003
2.249315e+003,4.236539e-003
2.249375e+003,4.335923e-003
2.249436e+003,4.423915e-003
2.249496e+003,4.491771e-003
2.249556e+003,4.531177e-003
2.249616e+003,4.536032e-003
2.249677e+003,4.503522e-003
2.249737e+003,4.434125e-003
2.249797e+003,4.333078e-003
2.249858e+003,4.209137e-003
2.249918e+003,4.075832e-003
2.249978e+003,3.948186e-003
2.250038e+003,3.841202e-003
2.250099e+003,3.766797e-003
2.250159e+003,3.730802e-003
2.250219e+003,3.731303e-003
2.250280e+003,3.759343e-003
2.250340e+003,3.802360e-003
2.250400e+003,3.847085e-003
2.250460e+003,3.882621e-003
2.250521e+003,3.904419e-003
2.250581e+003,3.912377e-003
2.250641e+003,3.910404e-003
2.250701e+003,3.902815e-003
2.250761e+003,3.893721e-003
2.250822e+003,3.885430e-003
2.250882e+003,3.879178e-003
2.250942e+003,3.876102e-003
2.251003e+003,3.878409e-003
2.251063e+003,3.889441e-003
2.251123e+003,3.912076e-003
2.251183e+003,3.947952e-003
2.251244e+003,3.996471e-003
2.251304e+003,4.054561e-003
2.251364e+003,4.117341e-003
2.251425e+003,4.179629e-003
2.251485e+003,4.236438e-003
2.251545e+003,4.283183e-003
2.251605e+003,4.316312e-003
2.251666e+003,4.332576e-003
2.251726e+003,4.329765e-003
2.251786e+003,4.307812e-003
2.251846e+003,4.269463e-003
2.251906e+003,4.220981e-003
2.251967e+003,4.170697e-003
2.252027e+003,4.127644e-003
2.252087e+003,4.097707e-003
2.252148e+003,4.082521e-003
2.252208e+003,4.078307e-003
2.252268e+003,4.078039e-003
2.252328e+003,4.073725e-003
2.252389e+003,4.059544e-003
2.252449e+003,4.034060e-003
2.252509e+003,3.999949e-003
2.252570e+003,3.962597e-003
2.252630e+003,3.927054e-003
2.252690e+003,3.896964e-003
2.252750e+003,3.873294e-003
2.252811e+003,3.855108e-003
2.252871e+003,3.841369e-003
2.252931e+003,3.832176e-003
2.252991e+003,3.829368e-003
2.253052e+003,3.836121e-003
2.253112e+003,3.855242e-003
2.253172e+003,3.888104e-003
2.253232e+003,3.934377e-003
2.253293e+003,3.991622e-003
2.253353e+003,4.056534e-003
2.253413e+003,4.124533e-003
2.253473e+003,4.191104e-003
2.253534e+003,4.250257e-003
2.253594e+003,4.295397e-003
2.253654e+003,4.319926e-003
2.253715e+003,4.319424e-003
2.253775e+003,4.292084e-003
2.253835e+003,4.241257e-003
2.253895e+003,4.174878e-003
2.253956e+003,4.103961e-003
2.254016e+003,4.039243e-003
2.254076e+003,3.988914e-003
2.254136e+003,3.957247e-003
2.254197e+003,3.943806e-003
2.254257e+003,3.946146e-003
2.254317e+003,3.960691e-003
2.254377e+003,3.985369e-003
2.254438e+003,4.019579e-003
2.254498e+003,4.062889e-003
2.254558e+003,4.114097e-003
2.254618e+003,4.169358e-003
2.254679e+003,4.222787e-003
2.254739e+003,4.267924e-003
2.254799e+003,4.298777e-003
2.254860e+003,4.312966e-003
2.254920e+003,4.311660e-003
2.254980e+003,4.299881e-003
2.255040e+003,4.284689e-003
2.255101e+003,4.273044e-003
2.255161e+003,4.271672e-003
2.255221e+003,4.284622e-003
2.255281e+003,4.313635e-003
2.255342e+003,4.357543e-003
2.255402e+003,4.411597e-003
2.255462e+003,4.468337e-003
2.255522e+003,4.516746e-003
2.255583e+003,4.545541e-003
2.255643e+003,4.545105e-003
2.255703e+003,4.510218e-003
2.255763e+003,4.442326e-003
2.255824e+003,4.349343e-003
2.255884e+003,4.244870e-003
2.255944e+003,4.142697e-003
2.256005e+003,4.055297e-003
2.256065e+003,3.990285e-003
2.256125e+003,3.950025e-003
2.256185e+003,3.932705e-003
2.256246e+003,3.934410e-003
2.256306e+003,3.951329e-003
2.256366e+003,3.980487e-003
2.256427e+003,4.019178e-003
2.256487e+003,4.065163e-003
2.256547e+003,4.114732e-003
2.256607e+003,4.163438e-003
2.256667e+003,4.207130e-003
2.256728e+003,4.242996e-003
2.256788e+003,4.270735e-003
2.256848e+003,4.292921e-003
2.256908e+003,4.313735e-003
2.256969e+003,4.337931e-003
2.257029e+003,4.368420e-003
2.257089e+003,4.406878e-003
2.257150e+003,4.452603e-003
2.257210e+003,4.503388e-003
2.257270e+003,4.556021e-003
2.257330e+003,4.606149e-003
2.257391e+003,4.648780e-003
2.257451e+003,4.677884e-003
2.257511e+003,4.687363e-003
2.257572e+003,4.672559e-003
2.257632e+003,4.631599e-003
2.257692e+003,4.566669e-003
2.257752e+003,4.484272e-003
2.257813e+003,4.393757e-003
2.257873e+003,4.304967e-003
2.257933e+003,4.226100e-003
2.257993e+003,4.161865e-003
2.258053e+003,4.114264e-003
2.258114e+003,4.082521e-003
2.258174e+003,4.065230e-003
2.258234e+003,4.061852e-003
2.258295e+003,4.072187e-003
2.258355e+003,4.095967e-003
2.258415e+003,4.131825e-003
2.258475e+003,4.176618e-003
2.258536e+003,4.225330e-003
2.258596e+003,4.273412e-003
2.258656e+003,4.316747e-003
2.258717e+003,4.354497e-003
2.258777e+003,4.388167e-003
2.258837e+003,4.420903e-003
2.258897e+003,4.456453e-003
2.258958e+003,4.497362e-003
2.259018e+003,4.544637e-003
2.259078e+003,4.597475e-003
2.259138e+003,4.653904e-003
2.259198e+003,4.710541e-003
2.259259e+003,4.763333e-003
2.259319e+003,4.806818e-003
2.259379e+003,4.834056e-003
2.259440e+003,4.838412e-003
2.259500e+003,4.814925e-003
2.259560e+003,4.762361e-003
2.259620e+003,4.684516e-003
2.259681e+003,4.590209e-003
2.259741e+003,4.491938e-003
2.259801e+003,4.401522e-003
2.259862e+003,4.327992e-003
2.259922e+003,4.275620e-003
2.259982e+003,4.243465e-003
2.260042e+003,4.227037e-003
2.260103e+003,4.220880e-003
2.260163e+003,4.220613e-003
2.260223e+003,4.224494e-003
2.260283e+003,4.232189e-003
2.260344e+003,4.244268e-003
2.260404e+003,4.261165e-003
2.260464e+003,4.282380e-003
2.260524e+003,4.307477e-003
2.260585e+003,4.336793e-003
2.260645e+003,4.372704e-003
2.260705e+003,4.418626e-003
2.260765e+003,4.478212e-003
2.260826e+003,4.553509e-003
2.260886e+003,4.643187e-003
2.260946e+003,4.742262e-003
2.261007e+003,4.842700e-003
2.261067e+003,4.935286e-003
2.261127e+003,5.010764e-003
2.261187e+003,5.061647e-003
2.261248e+003,5.082633e-003
2.261308e+003,5.071302e-003
2.261368e+003,5.027188e-003
2.261428e+003,4.952881e-003
2.261489e+003,4.854226e-003
2.261549e+003,4.739616e-003
2.261609e+003,4.620314e-003
2.261669e+003,4.508510e-003
2.261730e+003,4.414041e-003
2.261790e+003,4.343520e-003
2.261850e+003,4.298275e-003
2.261910e+003,4.275319e-003
2.261971e+003,4.269363e-003
2.262031e+003,4.273981e-003
2.262091e+003,4.285592e-003
2.262152e+003,4.302524e-003
2.262212e+003,4.326050e-003
2.262272e+003,4.357676e-003
2.262332e+003,4.398744e-003
2.262393e+003,4.449088e-003
2.262453e+003,4.507707e-003
2.262513e+003,4.573700e-003
2.262573e+003,4.647507e-003
2.262634e+003,4.730438e-003
2.262694e+003,4.824474e-003
2.262754e+003,4.930326e-003
2.262814e+003,5.045155e-003
2.262875e+003,5.162227e-003
2.262935e+003,5.271012e-003
2.262995e+003,5.359060e-003
2.263056e+003,5.413609e-003
2.263116e+003,5.425049e-003
2.263176e+003,5.388615e-003
2.263236e+003,5.305391e-003
2.263297e+003,5.182010e-003
2.263357e+003,5.030238e-003
2.263417e+003,4.865887e-003
2.263477e+003,4.704646e-003
2.263538e+003,4.562014e-003
2.263598e+003,4.450025e-003
2.263658e+003,4.374579e-003
2.263719e+003,4.335688e-003
2.263779e+003,4.327590e-003
2.263839e+003,4.341177e-003
2.263899e+003,4.366479e-003
2.263959e+003,4.395330e-003
2.264020e+003,4.423313e-003
2.264080e+003,4.449690e-003
2.264140e+003,4.476739e-003
2.264201e+003,4.507104e-003
2.264261e+003,4.543565e-003
2.264321e+003,4.587664e-003
2.264381e+003,4.640642e-003
2.264442e+003,4.703876e-003
2.264502e+003,4.779849e-003
2.264562e+003,4.870712e-003
2.264622e+003,4.977112e-003
2.264683e+003,5.095674e-003
2.264743e+003,5.218091e-003
2.264803e+003,5.330178e-003
2.264864e+003,5.415319e-003
2.264924e+003,5.457729e-003
2.264984e+003,5.445616e-003
2.265044e+003,5.375967e-003
2.265104e+003,5.253874e-003
2.265165e+003,5.093093e-003
2.265225e+003,4.911928e-003
2.265285e+003,4.729935e-003
2.265346e+003,4.564794e-003
2.265406e+003,4.429706e-003
2.265466e+003,4.331405e-003
2.265526e+003,4.271605e-003
2.265587e+003,4.247012e-003
2.265647e+003,4.251060e-003
2.265707e+003,4.275688e-003
2.265767e+003,4.313702e-003
2.265828e+003,4.359451e-003
2.265888e+003,4.409422e-003
2.265948e+003,4.463047e-003
2.266009e+003,4.520731e-003
2.266069e+003,4.583713e-003
2.266129e+003,4.653100e-003
2.266189e+003,4.729399e-003
2.266250e+003,4.813351e-003
2.266310e+003,4.905830e-003
2.266370e+003,5.008015e-003
2.266430e+003,5.120249e-003
2.266491e+003,5.241030e-003
2.266551e+003,5.364561e-003
2.266611e+003,5.480679e-003
2.266671e+003,5.575919e-003
2.266732e+003,5.634858e-003
2.266792e+003,5.644760e-003
2.266852e+003,5.599480e-003
2.266913e+003,5.500880e-003
2.266973e+003,5.359395e-003
2.267033e+003,5.190862e-003
2.267093e+003,5.014853e-003
2.267154e+003,4.848531e-003
2.267214e+003,4.704948e-003
2.267274e+003,4.592017e-003
2.267334e+003,4.512294e-003
2.267395e+003,4.464688e-003
2.267455e+003,4.445908e-003
2.267515e+003,4.451398e-003
2.267575e+003,4.476673e-003
2.267636e+003,4.517382e-003
2.267696e+003,4.569515e-003
2.267756e+003,4.630394e-003
2.267816e+003,4.698047e-003
2.267877e+003,4.772378e-003
2.267937e+003,4.854260e-003
2.267997e+003,4.944838e-003
2.268058e+003,5.045423e-003
2.268118e+003,5.155554e-003
2.268178e+003,5.273159e-003
2.268238e+003,5.393211e-003
2.268299e+003,5.508464e-003
2.268359e+003,5.608811e-003
2.268419e+003,5.683331e-003
2.268479e+003,5.720361e-003
2.268540e+003,5.710457e-003
2.268600e+003,5.648620e-003
2.268660e+003,5.536283e-003
2.268720e+003,5.382207e-003
2.268781e+003,5.201358e-003
2.268841e+003,5.013277e-003
2.268901e+003,4.837105e-003
2.268961e+003,4.687798e-003
2.269022e+003,4.574705e-003
2.269082e+003,4.499170e-003
2.269142e+003,4.456754e-003
2.269203e+003,4.439447e-003
2.269263e+003,4.439213e-003
2.269323e+003,4.450427e-003
2.269383e+003,4.470077e-003
2.269444e+003,4.497730e-003
2.269504e+003,4.534391e-003
2.269564e+003,4.580799e-003
2.269625e+003,4.637260e-003
2.269685e+003,4.704244e-003
2.269745e+003,4.783199e-003
2.269805e+003,4.875939e-003
2.269865e+003,4.985558e-003
2.269926e+003,5.112772e-003
2.269986e+003,5.255316e-003
2.270046e+003,5.404584e-003
2.270106e+003,5.546720e-003
2.270167e+003,5.664834e-003
2.270227e+003,5.740639e-003
2.270287e+003,5.759912e-003
2.270348e+003,5.716097e-003
2.270408e+003,5.611194e-003
2.270468e+003,5.456420e-003
2.270528e+003,5.268598e-003
2.270589e+003,5.068888e-003
2.270649e+003,4.877548e-003
2.270709e+003,4.711144e-003
2.270770e+003,4.581369e-003
2.270830e+003,4.493579e-003
2.270890e+003,4.447180e-003
2.270950e+003,4.436736e-003
2.271010e+003,4.454109e-003
2.271071e+003,4.490833e-003
2.271131e+003,4.539581e-003
2.271191e+003,4.595499e-003
2.271251e+003,4.656985e-003
2.271312e+003,4.724375e-003
2.271372e+003,4.798475e-003
2.271432e+003,4.880262e-003
2.271493e+003,4.969739e-003
2.271553e+003,5.065804e-003
2.271613e+003,5.167189e-003
2.271673e+003,5.272086e-003
2.271734e+003,5.377947e-003
2.271794e+003,5.480243e-003
2.271854e+003,5.571656e-003
2.271915e+003,5.642175e-003
2.271975e+003,5.679336e-003
2.272035e+003,5.671816e-003
2.272095e+003,5.612536e-003
2.272156e+003,5.501752e-003
2.272216e+003,5.348527e-003
2.272276e+003,5.168363e-003
2.272336e+003,4.981771e-003
2.272396e+003,4.808459e-003
2.272457e+003,4.662746e-003
2.272517e+003,4.552673e-003
2.272577e+003,4.479150e-003
2.272638e+003,4.437271e-003
2.272698e+003,4.419697e-003
2.272758e+003,4.419597e-003
2.272818e+003,4.431848e-003
2.272879e+003,4.453841e-003
2.272939e+003,4.484774e-003
2.272999e+003,4.525451e-003
2.273060e+003,4.576513e-003
2.273120e+003,4.639269e-003
2.273180e+003,4.714627e-003
2.273240e+003,4.803836e-003
2.273301e+003,4.907270e-003
2.273361e+003,5.024305e-003
2.273421e+003,5.151095e-003
2.273481e+003,5.280973e-003
2.273542e+003,5.403577e-003
2.273602e+003,5.505611e-003
2.273662e+003,5.574509e-003
2.273722e+003,5.598741e-003
2.273783e+003,5.571421e-003
2.273843e+003,5.492692e-003
2.273903e+003,5.369359e-003
2.273963e+003,5.214872e-003
2.274024e+003,5.045691e-003
2.274084e+003,4.880228e-003
2.274144e+003,4.734123e-003
2.274205e+003,4.618271e-003
2.274265e+003,4.537639e-003
2.274325e+003,4.491469e-003
2.274385e+003,4.474965e-003
2.274446e+003,4.480823e-003
2.274506e+003,4.502518e-003
2.274566e+003,4.535362e-003
2.274626e+003,4.577016e-003
2.274687e+003,4.626476e-003
2.274747e+003,4.684114e-003
2.274807e+003,4.749330e-003
2.274867e+003,4.820922e-003
2.274928e+003,4.897084e-003
2.274988e+003,4.976073e-003
2.275048e+003,5.056753e-003
2.275108e+003,5.138387e-003
2.275169e+003,5.219131e-003
2.275229e+003,5.294859e-003
2.275289e+003,5.358322e-003
2.275350e+003,5.399451e-003
2.275410e+003,5.407402e-003
2.275470e+003,5.373921e-003
2.275530e+003,5.295631e-003
2.275591e+003,5.176678e-003
2.275651e+003,5.028227e-003
2.275711e+003,4.866591e-003
2.275771e+003,4.708565e-003
2.275832e+003,4.569213e-003
2.275892e+003,4.458695e-003
2.275952e+003,4.380871e-003
2.276012e+003,4.334718e-003
2.276073e+003,4.315977e-003
2.276133e+003,4.318956e-003
2.276193e+003,4.338433e-003
2.276253e+003,4.370428e-003
2.276314e+003,4.412066e-003
2.276374e+003,4.461574e-003
2.276434e+003,4.517751e-003
2.276495e+003,4.580129e-003
